GPIO,FrameID,Timestamp
4,532573,2.42886E+12
4,532574,2.42887E+12
4,532575,2.42887E+12
4,532576,2.42887E+12
4,532577,2.42887E+12
4,532578,2.42887E+12
4,532579,2.42887E+12
4,532580,2.42888E+12
4,532581,2.42888E+12
4,532582,2.42888E+12
4,532583,2.42888E+12
4,532584,2.42888E+12
4,532585,2.42888E+12
4,532586,2.42888E+12
4,532587,2.42889E+12
4,532588,2.42889E+12
4,532589,2.42889E+12
4,532590,2.42889E+12
4,532591,2.42889E+12
4,532592,2.42889E+12
4,532593,2.42889E+12
4,532594,2.4289E+12
4,532595,2.4289E+12
4,532596,2.4289E+12
4,532597,2.4289E+12
4,532598,2.4289E+12
4,532599,2.4289E+12
4,532600,2.4289E+12
4,532601,2.42891E+12
4,532602,2.42891E+12
4,532603,2.42891E+12
4,532604,2.42891E+12
4,532605,2.42891E+12
4,532606,2.42891E+12
4,532607,2.42892E+12
4,532608,2.42892E+12
4,532609,2.42892E+12
4,532610,2.42892E+12
4,532611,2.42892E+12
4,532612,2.42892E+12
4,532613,2.42892E+12
4,532614,2.42893E+12
4,532615,2.42893E+12
4,532616,2.42893E+12
4,532617,2.42893E+12
4,532618,2.42893E+12
4,532619,2.42893E+12
4,532620,2.42893E+12
4,532621,2.42894E+12
4,532622,2.42894E+12
4,532623,2.42894E+12
4,532624,2.42894E+12
4,532625,2.42894E+12
4,532626,2.42894E+12
4,532627,2.42894E+12
4,532628,2.42895E+12
4,532629,2.42895E+12
4,532630,2.42895E+12
4,532631,2.42895E+12
4,532632,2.42895E+12
4,532633,2.42895E+12
4,532634,2.42896E+12
4,532635,2.42896E+12
4,532636,2.42896E+12
4,532637,2.42896E+12
4,532638,2.42896E+12
4,532639,2.42896E+12
4,532640,2.42896E+12
4,532641,2.42897E+12
4,532642,2.42897E+12
4,532643,2.42897E+12
4,532644,2.42897E+12
4,532645,2.42897E+12
4,532646,2.42897E+12
4,532647,2.42897E+12
4,532648,2.42898E+12
4,532649,2.42898E+12
4,532650,2.42898E+12
4,532651,2.42898E+12
4,532652,2.42898E+12
4,532653,2.42898E+12
4,532654,2.42898E+12
4,532655,2.42899E+12
4,532656,2.42899E+12
4,532657,2.42899E+12
4,532658,2.42899E+12
4,532659,2.42899E+12
4,532660,2.42899E+12
4,532661,2.429E+12
4,532662,2.429E+12
4,532663,2.429E+12
4,532664,2.429E+12
4,532665,2.429E+12
4,532666,2.429E+12
4,532667,2.429E+12
4,532668,2.42901E+12
4,532669,2.42901E+12
4,532670,2.42901E+12
4,532671,2.42901E+12
4,532672,2.42901E+12
4,532673,2.42901E+12
4,532674,2.42901E+12
4,532675,2.42902E+12
4,532676,2.42902E+12
4,532677,2.42902E+12
4,532678,2.42902E+12
4,532679,2.42902E+12
4,532680,2.42902E+12
4,532681,2.42902E+12
4,532682,2.42903E+12
4,532683,2.42903E+12
4,532684,2.42903E+12
4,532685,2.42903E+12
4,532686,2.42903E+12
4,532687,2.42903E+12
4,532688,2.42904E+12
4,532689,2.42904E+12
4,532690,2.42904E+12
4,532691,2.42904E+12
4,532692,2.42904E+12
4,532693,2.42904E+12
4,532694,2.42904E+12
4,532695,2.42905E+12
4,532696,2.42905E+12
4,532697,2.42905E+12
4,532698,2.42905E+12
4,532699,2.42905E+12
4,532700,2.42905E+12
4,532701,2.42905E+12
4,532702,2.42906E+12
4,532703,2.42906E+12
4,532704,2.42906E+12
4,532705,2.42906E+12
4,532706,2.42906E+12
4,532707,2.42906E+12
4,532708,2.42906E+12
4,532709,2.42907E+12
4,532710,2.42907E+12
4,532711,2.42907E+12
4,532712,2.42907E+12
4,532713,2.42907E+12
4,532714,2.42907E+12
4,532715,2.42908E+12
4,532716,2.42908E+12
4,532717,2.42908E+12
4,532718,2.42908E+12
4,532719,2.42908E+12
4,532720,2.42908E+12
4,532721,2.42908E+12
4,532722,2.42909E+12
4,532723,2.42909E+12
4,532724,2.42909E+12
4,532725,2.42909E+12
4,532726,2.42909E+12
4,532727,2.42909E+12
4,532728,2.42909E+12
4,532729,2.4291E+12
4,532730,2.4291E+12
4,532731,2.4291E+12
4,532732,2.4291E+12
4,532733,2.4291E+12
4,532734,2.4291E+12
4,532735,2.4291E+12
4,532736,2.42911E+12
4,532737,2.42911E+12
4,532738,2.42911E+12
4,532739,2.42911E+12
4,532740,2.42911E+12
4,532741,2.42911E+12
4,532742,2.42912E+12
4,532743,2.42912E+12
4,532744,2.42912E+12
4,532745,2.42912E+12
4,532746,2.42912E+12
4,532747,2.42912E+12
4,532748,2.42912E+12
4,532749,2.42913E+12
4,532750,2.42913E+12
4,532751,2.42913E+12
4,532752,2.42913E+12
4,532753,2.42913E+12
4,532754,2.42913E+12
4,532755,2.42913E+12
4,532756,2.42914E+12
4,532757,2.42914E+12
4,532758,2.42914E+12
4,532759,2.42914E+12
4,532760,2.42914E+12
4,532761,2.42914E+12
4,532762,2.42914E+12
4,532763,2.42915E+12
4,532764,2.42915E+12
4,532765,2.42915E+12
4,532766,2.42915E+12
4,532767,2.42915E+12
4,532768,2.42915E+12
4,532769,2.42916E+12
4,532770,2.42916E+12
4,532771,2.42916E+12
4,532772,2.42916E+12
4,532773,2.42916E+12
4,532774,2.42916E+12
4,532775,2.42916E+12
4,532776,2.42917E+12
4,532777,2.42917E+12
4,532778,2.42917E+12
4,532779,2.42917E+12
4,532780,2.42917E+12
4,532781,2.42917E+12
4,532782,2.42917E+12
4,532783,2.42918E+12
4,532784,2.42918E+12
4,532785,2.42918E+12
4,532786,2.42918E+12
4,532787,2.42918E+12
4,532788,2.42918E+12
4,532789,2.42918E+12
4,532790,2.42919E+12
4,532791,2.42919E+12
4,532792,2.42919E+12
4,532793,2.42919E+12
4,532794,2.42919E+12
4,532795,2.42919E+12
4,532796,2.4292E+12
4,532797,2.4292E+12
4,532798,2.4292E+12
4,532799,2.4292E+12
4,532800,2.4292E+12
4,532801,2.4292E+12
4,532802,2.4292E+12
4,532803,2.42921E+12
4,532804,2.42921E+12
4,532805,2.42921E+12
4,532806,2.42921E+12
4,532807,2.42921E+12
4,532808,2.42921E+12
4,532809,2.42921E+12
4,532810,2.42922E+12
4,532811,2.42922E+12
4,532812,2.42922E+12
4,532813,2.42922E+12
4,532814,2.42922E+12
4,532815,2.42922E+12
4,532816,2.42922E+12
4,532817,2.42923E+12
4,532818,2.42923E+12
4,532819,2.42923E+12
4,532820,2.42923E+12
4,532821,2.42923E+12
4,532822,2.42923E+12
4,532823,2.42924E+12
4,532824,2.42924E+12
4,532825,2.42924E+12
4,532826,2.42924E+12
4,532827,2.42924E+12
4,532828,2.42924E+12
4,532829,2.42924E+12
4,532830,2.42925E+12
4,532831,2.42925E+12
4,532832,2.42925E+12
4,532833,2.42925E+12
4,532834,2.42925E+12
4,532835,2.42925E+12
4,532836,2.42925E+12
4,532837,2.42926E+12
4,532838,2.42926E+12
4,532839,2.42926E+12
4,532840,2.42926E+12
4,532841,2.42926E+12
4,532842,2.42926E+12
4,532843,2.42926E+12
4,532844,2.42927E+12
4,532845,2.42927E+12
4,532846,2.42927E+12
4,532847,2.42927E+12
4,532848,2.42927E+12
4,532849,2.42927E+12
4,532850,2.42928E+12
4,532851,2.42928E+12
4,532852,2.42928E+12
4,532853,2.42928E+12
4,532854,2.42928E+12
4,532855,2.42928E+12
4,532856,2.42928E+12
4,532857,2.42929E+12
4,532858,2.42929E+12
4,532859,2.42929E+12
4,532860,2.42929E+12
4,532861,2.42929E+12
4,532862,2.42929E+12
4,532863,2.42929E+12
4,532864,2.4293E+12
4,532865,2.4293E+12
4,532866,2.4293E+12
4,532867,2.4293E+12
4,532868,2.4293E+12
4,532869,2.4293E+12
4,532870,2.4293E+12
4,532871,2.42931E+12
4,532872,2.42931E+12
4,532873,2.42931E+12
4,532874,2.42931E+12
4,532875,2.42931E+12
4,532876,2.42931E+12
4,532877,2.42931E+12
4,532878,2.42932E+12
4,532879,2.42932E+12
4,532880,2.42932E+12
4,532881,2.42932E+12
4,532882,2.42932E+12
4,532883,2.42932E+12
4,532884,2.42933E+12
4,532885,2.42933E+12
4,532886,2.42933E+12
4,532887,2.42933E+12
4,532888,2.42933E+12
4,532889,2.42933E+12
4,532890,2.42933E+12
4,532891,2.42934E+12
4,532892,2.42934E+12
4,532893,2.42934E+12
4,532894,2.42934E+12
4,532895,2.42934E+12
4,532896,2.42934E+12
4,532897,2.42934E+12
4,532898,2.42935E+12
4,532899,2.42935E+12
4,532900,2.42935E+12
4,532901,2.42935E+12
4,532902,2.42935E+12
4,532903,2.42935E+12
4,532904,2.42935E+12
4,532905,2.42936E+12
4,532906,2.42936E+12
4,532907,2.42936E+12
4,532908,2.42936E+12
4,532909,2.42936E+12
4,532910,2.42936E+12
4,532911,2.42937E+12
4,532912,2.42937E+12
4,532913,2.42937E+12
4,532914,2.42937E+12
4,532915,2.42937E+12
4,532916,2.42937E+12
4,532917,2.42937E+12
4,532918,2.42938E+12
4,532919,2.42938E+12
4,532920,2.42938E+12
4,532921,2.42938E+12
4,532922,2.42938E+12
4,532923,2.42938E+12
4,532924,2.42938E+12
4,532925,2.42939E+12
4,532926,2.42939E+12
4,532927,2.42939E+12
4,532928,2.42939E+12
4,532929,2.42939E+12
4,532930,2.42939E+12
4,532931,2.42939E+12
4,532932,2.4294E+12
4,532933,2.4294E+12
4,532934,2.4294E+12
4,532935,2.4294E+12
4,532936,2.4294E+12
4,532937,2.4294E+12
4,532938,2.42941E+12
4,532939,2.42941E+12
4,532940,2.42941E+12
4,532941,2.42941E+12
4,532942,2.42941E+12
4,532943,2.42941E+12
4,532944,2.42941E+12
4,532945,2.42942E+12
4,532946,2.42942E+12
4,532947,2.42942E+12
4,532948,2.42942E+12
4,532949,2.42942E+12
4,532950,2.42942E+12
4,532951,2.42942E+12
4,532952,2.42943E+12
4,532953,2.42943E+12
4,532954,2.42943E+12
4,532955,2.42943E+12
4,532956,2.42943E+12
4,532957,2.42943E+12
4,532958,2.42943E+12
4,532959,2.42944E+12
4,532960,2.42944E+12
4,532961,2.42944E+12
4,532962,2.42944E+12
4,532963,2.42944E+12
4,532964,2.42944E+12
4,532965,2.42945E+12
4,532966,2.42945E+12
4,532967,2.42945E+12
4,532968,2.42945E+12
4,532969,2.42945E+12
4,532970,2.42945E+12
4,532971,2.42945E+12
4,532972,2.42946E+12
4,532973,2.42946E+12
4,532974,2.42946E+12
4,532975,2.42946E+12
4,532976,2.42946E+12
4,532977,2.42946E+12
4,532978,2.42946E+12
4,532979,2.42947E+12
4,532980,2.42947E+12
4,532981,2.42947E+12
4,532982,2.42947E+12
4,532983,2.42947E+12
4,532984,2.42947E+12
4,532985,2.42947E+12
4,532986,2.42948E+12
4,532987,2.42948E+12
4,532988,2.42948E+12
4,532989,2.42948E+12
4,532990,2.42948E+12
4,532991,2.42948E+12
4,532992,2.42949E+12
4,532993,2.42949E+12
4,532994,2.42949E+12
4,532995,2.42949E+12
4,532996,2.42949E+12
4,532997,2.42949E+12
4,532998,2.42949E+12
4,532999,2.4295E+12
4,533000,2.4295E+12
4,533001,2.4295E+12
4,533002,2.4295E+12
4,533003,2.4295E+12
4,533004,2.4295E+12
4,533005,2.4295E+12
4,533006,2.42951E+12
4,533007,2.42951E+12
4,533008,2.42951E+12
4,533009,2.42951E+12
4,533010,2.42951E+12
4,533011,2.42951E+12
4,533012,2.42951E+12
4,533013,2.42952E+12
4,533014,2.42952E+12
4,533015,2.42952E+12
4,533016,2.42952E+12
4,533017,2.42952E+12
4,533018,2.42952E+12
4,533019,2.42953E+12
4,533020,2.42953E+12
4,533021,2.42953E+12
4,533022,2.42953E+12
4,533023,2.42953E+12
4,533024,2.42953E+12
4,533025,2.42953E+12
4,533026,2.42954E+12
4,533027,2.42954E+12
4,533028,2.42954E+12
4,533029,2.42954E+12
4,533030,2.42954E+12
4,533031,2.42954E+12
4,533032,2.42954E+12
4,533033,2.42955E+12
4,533034,2.42955E+12
4,533035,2.42955E+12
4,533036,2.42955E+12
4,533037,2.42955E+12
4,533038,2.42955E+12
4,533039,2.42955E+12
4,533040,2.42956E+12
4,533041,2.42956E+12
4,533042,2.42956E+12
4,533043,2.42956E+12
4,533044,2.42956E+12
4,533045,2.42956E+12
4,533046,2.42957E+12
4,533047,2.42957E+12
4,533048,2.42957E+12
4,533049,2.42957E+12
4,533050,2.42957E+12
4,533051,2.42957E+12
4,533052,2.42957E+12
4,533053,2.42958E+12
4,533054,2.42958E+12
4,533055,2.42958E+12
4,533056,2.42958E+12
4,533057,2.42958E+12
4,533058,2.42958E+12
4,533059,2.42958E+12
4,533060,2.42959E+12
4,533061,2.42959E+12
4,533062,2.42959E+12
4,533063,2.42959E+12
4,533064,2.42959E+12
4,533065,2.42959E+12
4,533066,2.42959E+12
4,533067,2.4296E+12
4,533068,2.4296E+12
4,533069,2.4296E+12
4,533070,2.4296E+12
4,533071,2.4296E+12
4,533072,2.4296E+12
4,533073,2.42961E+12
4,533074,2.42961E+12
4,533075,2.42961E+12
4,533076,2.42961E+12
4,533077,2.42961E+12
4,533078,2.42961E+12
4,533079,2.42961E+12
4,533080,2.42962E+12
4,533081,2.42962E+12
4,533082,2.42962E+12
4,533083,2.42962E+12
4,533084,2.42962E+12
4,533085,2.42962E+12
4,533086,2.42962E+12
4,533087,2.42963E+12
4,533088,2.42963E+12
4,533089,2.42963E+12
4,533090,2.42963E+12
4,533091,2.42963E+12
4,533092,2.42963E+12
4,533093,2.42963E+12
4,533094,2.42964E+12
4,533095,2.42964E+12
4,533096,2.42964E+12
4,533097,2.42964E+12
4,533098,2.42964E+12
4,533099,2.42964E+12
4,533100,2.42965E+12
4,533101,2.42965E+12
4,533102,2.42965E+12
4,533103,2.42965E+12
4,533104,2.42965E+12
4,533105,2.42965E+12
4,533106,2.42965E+12
4,533107,2.42966E+12
4,533108,2.42966E+12
4,533109,2.42966E+12
4,533110,2.42966E+12
4,533111,2.42966E+12
4,533112,2.42966E+12
4,533113,2.42966E+12
4,533114,2.42967E+12
4,533115,2.42967E+12
4,533116,2.42967E+12
4,533117,2.42967E+12
4,533118,2.42967E+12
4,533119,2.42967E+12
4,533120,2.42967E+12
4,533121,2.42968E+12
4,533122,2.42968E+12
4,533123,2.42968E+12
4,533124,2.42968E+12
4,533125,2.42968E+12
4,533126,2.42968E+12
4,533127,2.42969E+12
4,533128,2.42969E+12
4,533129,2.42969E+12
4,533130,2.42969E+12
4,533131,2.42969E+12
4,533132,2.42969E+12
4,533133,2.42969E+12
4,533134,2.4297E+12
4,533135,2.4297E+12
4,533136,2.4297E+12
4,533137,2.4297E+12
4,533138,2.4297E+12
4,533139,2.4297E+12
4,533140,2.4297E+12
4,533141,2.42971E+12
4,533142,2.42971E+12
4,533143,2.42971E+12
4,533144,2.42971E+12
4,533145,2.42971E+12
4,533146,2.42971E+12
4,533147,2.42971E+12
4,533148,2.42972E+12
4,533149,2.42972E+12
4,533150,2.42972E+12
4,533151,2.42972E+12
4,533152,2.42972E+12
4,533153,2.42972E+12
4,533154,2.42973E+12
4,533155,2.42973E+12
4,533156,2.42973E+12
4,533157,2.42973E+12
4,533158,2.42973E+12
4,533159,2.42973E+12
4,533160,2.42973E+12
4,533161,2.42974E+12
4,533162,2.42974E+12
4,533163,2.42974E+12
4,533164,2.42974E+12
4,533165,2.42974E+12
4,533166,2.42974E+12
4,533167,2.42974E+12
4,533168,2.42975E+12
4,533169,2.42975E+12
4,533170,2.42975E+12
4,533171,2.42975E+12
4,533172,2.42975E+12
4,533173,2.42975E+12
4,533174,2.42975E+12
4,533175,2.42976E+12
4,533176,2.42976E+12
4,533177,2.42976E+12
4,533178,2.42976E+12
4,533179,2.42976E+12
4,533180,2.42976E+12
4,533181,2.42977E+12
4,533182,2.42977E+12
4,533183,2.42977E+12
4,533184,2.42977E+12
4,533185,2.42977E+12
4,533186,2.42977E+12
4,533187,2.42977E+12
4,533188,2.42978E+12
4,533189,2.42978E+12
4,533190,2.42978E+12
4,533191,2.42978E+12
4,533192,2.42978E+12
4,533193,2.42978E+12
4,533194,2.42978E+12
4,533195,2.42979E+12
4,533196,2.42979E+12
4,533197,2.42979E+12
4,533198,2.42979E+12
4,533199,2.42979E+12
4,533200,2.42979E+12
4,533201,2.42979E+12
4,533202,2.4298E+12
4,533203,2.4298E+12
4,533204,2.4298E+12
4,533205,2.4298E+12
4,533206,2.4298E+12
4,533207,2.4298E+12
4,533208,2.42981E+12
4,533209,2.42981E+12
4,533210,2.42981E+12
4,533211,2.42981E+12
4,533212,2.42981E+12
4,533213,2.42981E+12
4,533214,2.42981E+12
4,533215,2.42982E+12
4,533216,2.42982E+12
4,533217,2.42982E+12
4,533218,2.42982E+12
4,533219,2.42982E+12
4,533220,2.42982E+12
4,533221,2.42982E+12
4,533222,2.42983E+12
4,533223,2.42983E+12
4,533224,2.42983E+12
4,533225,2.42983E+12
4,533226,2.42983E+12
4,533227,2.42983E+12
4,533228,2.42983E+12
4,533229,2.42984E+12
4,533230,2.42984E+12
4,533231,2.42984E+12
4,533232,2.42984E+12
4,533233,2.42984E+12
4,533234,2.42984E+12
4,533235,2.42985E+12
4,533236,2.42985E+12
4,533237,2.42985E+12
4,533238,2.42985E+12
4,533239,2.42985E+12
4,533240,2.42985E+12
4,533241,2.42985E+12
4,533242,2.42986E+12
4,533243,2.42986E+12
4,533244,2.42986E+12
4,533245,2.42986E+12
4,533246,2.42986E+12
4,533247,2.42986E+12
4,533248,2.42986E+12
4,533249,2.42987E+12
4,533250,2.42987E+12
4,533251,2.42987E+12
4,533252,2.42987E+12
4,533253,2.42987E+12
4,533254,2.42987E+12
4,533255,2.42987E+12
4,533256,2.42988E+12
4,533257,2.42988E+12
4,533258,2.42988E+12
4,533259,2.42988E+12
4,533260,2.42988E+12
4,533261,2.42988E+12
4,533262,2.42989E+12
4,533263,2.42989E+12
4,533264,2.42989E+12
4,533265,2.42989E+12
4,533266,2.42989E+12
4,533267,2.42989E+12
4,533268,2.42989E+12
4,533269,2.4299E+12
4,533270,2.4299E+12
4,533271,2.4299E+12
4,533272,2.4299E+12
4,533273,2.4299E+12
4,533274,2.4299E+12
4,533275,2.4299E+12
4,533276,2.42991E+12
4,533277,2.42991E+12
4,533278,2.42991E+12
4,533279,2.42991E+12
4,533280,2.42991E+12
4,533281,2.42991E+12
4,533282,2.42991E+12
4,533283,2.42992E+12
4,533284,2.42992E+12
4,533285,2.42992E+12
4,533286,2.42992E+12
4,533287,2.42992E+12
4,533288,2.42992E+12
4,533289,2.42993E+12
4,533290,2.42993E+12
4,533291,2.42993E+12
4,533292,2.42993E+12
4,533293,2.42993E+12
4,533294,2.42993E+12
4,533295,2.42993E+12
4,533296,2.42994E+12
4,533297,2.42994E+12
4,533298,2.42994E+12
4,533299,2.42994E+12
4,533300,2.42994E+12
4,533301,2.42994E+12
4,533302,2.42994E+12
4,533303,2.42995E+12
4,533304,2.42995E+12
4,533305,2.42995E+12
4,533306,2.42995E+12
4,533307,2.42995E+12
4,533308,2.42995E+12
4,533309,2.42995E+12
4,533310,2.42996E+12
4,533311,2.42996E+12
4,533312,2.42996E+12
4,533313,2.42996E+12
4,533314,2.42996E+12
4,533315,2.42996E+12
4,533316,2.42997E+12
4,533317,2.42997E+12
4,533318,2.42997E+12
4,533319,2.42997E+12
4,533320,2.42997E+12
4,533321,2.42997E+12
4,533322,2.42997E+12
4,533323,2.42998E+12
4,533324,2.42998E+12
4,533325,2.42998E+12
4,533326,2.42998E+12
4,533327,2.42998E+12
4,533328,2.42998E+12
4,533329,2.42998E+12
4,533330,2.42999E+12
4,533331,2.42999E+12
4,533332,2.42999E+12
4,533333,2.42999E+12
4,533334,2.42999E+12
4,533335,2.42999E+12
4,533336,2.42999E+12
4,533337,2.43E+12
4,533338,2.43E+12
4,533339,2.43E+12
4,533340,2.43E+12
4,533341,2.43E+12
4,533342,2.43E+12
4,533343,2.43E+12
4,533344,2.43001E+12
4,533345,2.43001E+12
4,533346,2.43001E+12
4,533347,2.43001E+12
4,533348,2.43001E+12
4,533349,2.43001E+12
4,533350,2.43002E+12
4,533351,2.43002E+12
4,533352,2.43002E+12
4,533353,2.43002E+12
4,533354,2.43002E+12
4,533355,2.43002E+12
4,533356,2.43002E+12
4,533357,2.43003E+12
4,533358,2.43003E+12
4,533359,2.43003E+12
4,533360,2.43003E+12
4,533361,2.43003E+12
4,533362,2.43003E+12
4,533363,2.43003E+12
4,533364,2.43004E+12
4,533365,2.43004E+12
4,533366,2.43004E+12
4,533367,2.43004E+12
4,533368,2.43004E+12
4,533369,2.43004E+12
4,533370,2.43004E+12
4,533371,2.43005E+12
4,533372,2.43005E+12
4,533373,2.43005E+12
4,533374,2.43005E+12
4,533375,2.43005E+12
4,533376,2.43005E+12
4,533377,2.43006E+12
4,533378,2.43006E+12
4,533379,2.43006E+12
4,533380,2.43006E+12
4,533381,2.43006E+12
4,533382,2.43006E+12
4,533383,2.43006E+12
4,533384,2.43007E+12
4,533385,2.43007E+12
4,533386,2.43007E+12
4,533387,2.43007E+12
4,533388,2.43007E+12
4,533389,2.43007E+12
4,533390,2.43007E+12
4,533391,2.43008E+12
4,533392,2.43008E+12
4,533393,2.43008E+12
4,533394,2.43008E+12
4,533395,2.43008E+12
4,533396,2.43008E+12
4,533397,2.43008E+12
4,533398,2.43009E+12
4,533399,2.43009E+12
4,533400,2.43009E+12
4,533401,2.43009E+12
4,533402,2.43009E+12
4,533403,2.43009E+12
4,533404,2.4301E+12
4,533405,2.4301E+12
4,533406,2.4301E+12
4,533407,2.4301E+12
4,533408,2.4301E+12
4,533409,2.4301E+12
4,533410,2.4301E+12
4,533411,2.43011E+12
4,533412,2.43011E+12
4,533413,2.43011E+12
4,533414,2.43011E+12
4,533415,2.43011E+12
4,533416,2.43011E+12
4,533417,2.43011E+12
4,533418,2.43012E+12
4,533419,2.43012E+12
4,533420,2.43012E+12
4,533421,2.43012E+12
4,533422,2.43012E+12
4,533423,2.43012E+12
4,533424,2.43012E+12
4,533425,2.43013E+12
4,533426,2.43013E+12
4,533427,2.43013E+12
4,533428,2.43013E+12
4,533429,2.43013E+12
4,533430,2.43013E+12
4,533431,2.43014E+12
4,533432,2.43014E+12
4,533433,2.43014E+12
4,533434,2.43014E+12
4,533435,2.43014E+12
4,533436,2.43014E+12
4,533437,2.43014E+12
4,533438,2.43015E+12
4,533439,2.43015E+12
4,533440,2.43015E+12
4,533441,2.43015E+12
4,533442,2.43015E+12
4,533443,2.43015E+12
4,533444,2.43015E+12
4,533445,2.43016E+12
4,533446,2.43016E+12
4,533447,2.43016E+12
4,533448,2.43016E+12
4,533449,2.43016E+12
4,533450,2.43016E+12
4,533451,2.43016E+12
4,533452,2.43017E+12
4,533453,2.43017E+12
4,533454,2.43017E+12
4,533455,2.43017E+12
4,533456,2.43017E+12
4,533457,2.43017E+12
4,533458,2.43018E+12
4,533459,2.43018E+12
4,533460,2.43018E+12
4,533461,2.43018E+12
4,533462,2.43018E+12
4,533463,2.43018E+12
4,533464,2.43018E+12
4,533465,2.43019E+12
4,533466,2.43019E+12
4,533467,2.43019E+12
4,533468,2.43019E+12
4,533469,2.43019E+12
4,533470,2.43019E+12
4,533471,2.43019E+12
4,533472,2.4302E+12
4,533473,2.4302E+12
4,533474,2.4302E+12
4,533475,2.4302E+12
4,533476,2.4302E+12
4,533477,2.4302E+12
4,533478,2.4302E+12
4,533479,2.43021E+12
4,533480,2.43021E+12
4,533481,2.43021E+12
4,533482,2.43021E+12
4,533483,2.43021E+12
4,533484,2.43021E+12
4,533485,2.43022E+12
4,533486,2.43022E+12
4,533487,2.43022E+12
4,533488,2.43022E+12
4,533489,2.43022E+12
4,533490,2.43022E+12
4,533491,2.43022E+12
4,533492,2.43023E+12
4,533493,2.43023E+12
4,533494,2.43023E+12
4,533495,2.43023E+12
4,533496,2.43023E+12
4,533497,2.43023E+12
4,533498,2.43023E+12
4,533499,2.43024E+12
4,533500,2.43024E+12
4,533501,2.43024E+12
4,533502,2.43024E+12
4,533503,2.43024E+12
4,533504,2.43024E+12
4,533505,2.43024E+12
4,533506,2.43025E+12
4,533507,2.43025E+12
4,533508,2.43025E+12
4,533509,2.43025E+12
4,533510,2.43025E+12
4,533511,2.43025E+12
4,533512,2.43026E+12
4,533513,2.43026E+12
4,533514,2.43026E+12
4,533515,2.43026E+12
4,533516,2.43026E+12
4,533517,2.43026E+12
4,533518,2.43026E+12
4,533519,2.43027E+12
4,533520,2.43027E+12
4,533521,2.43027E+12
4,533522,2.43027E+12
4,533523,2.43027E+12
4,533524,2.43027E+12
4,533525,2.43027E+12
4,533526,2.43028E+12
4,533527,2.43028E+12
4,533528,2.43028E+12
4,533529,2.43028E+12
4,533530,2.43028E+12
4,533531,2.43028E+12
4,533532,2.43028E+12
4,533533,2.43029E+12
4,533534,2.43029E+12
4,533535,2.43029E+12
4,533536,2.43029E+12
4,533537,2.43029E+12
4,533538,2.43029E+12
4,533539,2.4303E+12
4,533540,2.4303E+12
4,533541,2.4303E+12
4,533542,2.4303E+12
4,533543,2.4303E+12
4,533544,2.4303E+12
4,533545,2.4303E+12
4,533546,2.43031E+12
4,533547,2.43031E+12
4,533548,2.43031E+12
4,533549,2.43031E+12
4,533550,2.43031E+12
4,533551,2.43031E+12
4,533552,2.43031E+12
4,533553,2.43032E+12
4,533554,2.43032E+12
4,533555,2.43032E+12
4,533556,2.43032E+12
4,533557,2.43032E+12
4,533558,2.43032E+12
4,533559,2.43032E+12
4,533560,2.43033E+12
4,533561,2.43033E+12
4,533562,2.43033E+12
4,533563,2.43033E+12
4,533564,2.43033E+12
4,533565,2.43033E+12
4,533566,2.43034E+12
4,533567,2.43034E+12
4,533568,2.43034E+12
4,533569,2.43034E+12
4,533570,2.43034E+12
4,533571,2.43034E+12
4,533572,2.43034E+12
4,533573,2.43035E+12
4,533574,2.43035E+12
4,533575,2.43035E+12
4,533576,2.43035E+12
4,533577,2.43035E+12
4,533578,2.43035E+12
4,533579,2.43035E+12
4,533580,2.43036E+12
4,533581,2.43036E+12
4,533582,2.43036E+12
4,533583,2.43036E+12
4,533584,2.43036E+12
4,533585,2.43036E+12
4,533586,2.43036E+12
4,533587,2.43037E+12
4,533588,2.43037E+12
4,533589,2.43037E+12
4,533590,2.43037E+12
4,533591,2.43037E+12
4,533592,2.43037E+12
4,533593,2.43038E+12
4,533594,2.43038E+12
4,533595,2.43038E+12
4,533596,2.43038E+12
4,533597,2.43038E+12
4,533598,2.43038E+12
4,533599,2.43038E+12
4,533600,2.43039E+12
4,533601,2.43039E+12
4,533602,2.43039E+12
4,533603,2.43039E+12
4,533604,2.43039E+12
4,533605,2.43039E+12
4,533606,2.43039E+12
4,533607,2.4304E+12
4,533608,2.4304E+12
4,533609,2.4304E+12
4,533610,2.4304E+12
4,533611,2.4304E+12
4,533612,2.4304E+12
4,533613,2.4304E+12
4,533614,2.43041E+12
4,533615,2.43041E+12
4,533616,2.43041E+12
4,533617,2.43041E+12
4,533618,2.43041E+12
4,533619,2.43041E+12
4,533620,2.43042E+12
4,533621,2.43042E+12
4,533622,2.43042E+12
4,533623,2.43042E+12
4,533624,2.43042E+12
4,533625,2.43042E+12
4,533626,2.43042E+12
4,533627,2.43043E+12
4,533628,2.43043E+12
4,533629,2.43043E+12
4,533630,2.43043E+12
4,533631,2.43043E+12
4,533632,2.43043E+12
4,533633,2.43043E+12
4,533634,2.43044E+12
4,533635,2.43044E+12
4,533636,2.43044E+12
4,533637,2.43044E+12
4,533638,2.43044E+12
4,533639,2.43044E+12
4,533640,2.43044E+12
4,533641,2.43045E+12
4,533642,2.43045E+12
4,533643,2.43045E+12
4,533644,2.43045E+12
4,533645,2.43045E+12
4,533646,2.43045E+12
4,533647,2.43046E+12
4,533648,2.43046E+12
